,nodule_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
587,1097,0.6653392314910889,0.3575086295604706,0.5323276519775391,0.18193715810775757,0.053822584450244904,0.2369198501110077,0.013091220520436764,0.03966178372502327,0.21197408437728882,-0.21292279660701752,-0.11701798439025879,0.17613227665424347,0.6452344655990601,-0.07443951070308685,-0.14203181862831116,0.35365307331085205,0.7789314389228821,-0.09113918244838715,0.28886309266090393,0.45417320728302,-0.17977723479270935,-0.010982576757669449,0.24670512974262238,0.015367604792118073,0.008044375106692314,0.21587511897087097,0.17272286117076874,-0.041927773505449295,0.9862218499183655,0.04670294001698494,0.007248335517942905,0.26735156774520874,0.4038578271865845,-0.1645718663930893,0.03807299584150314,-0.4208320677280426,0.2964959740638733,-0.7070075869560242,-0.07376787811517715,0.4461899399757385,0.5417839884757996,0.6059340238571167,-0.9268365502357483,0.515903115272522,0.09235724806785583,0.043378837406635284,0.353723406791687,-0.3855081796646118,0.348866730928421,0.25600185990333557,0.001446753740310669,0.29962918162345886,0.016904009506106377,-0.517646849155426,0.3540242910385132,0.013922511599957943,0.24344420433044434,0.08431944996118546,0.5474106073379517,0.8988556265830994,0.010626086965203285,-0.9928367137908936,0.46405962109565735,0.3195376396179199
588,1098,-1.4867364168167114,1.1169545650482178,0.7029144763946533,-0.3280283212661743,0.029166460037231445,-1.1932530403137207,0.9826750159263611,-0.20689603686332703,-0.3826315104961395,-0.441927045583725,-1.1645740270614624,-0.19048775732517242,0.7257564067840576,-0.1766146868467331,-0.2592253088951111,1.1239922046661377,2.2085459232330322,0.1538163423538208,0.22285188734531403,-0.8785884380340576,0.040547214448451996,1.0544813871383667,-1.4492498636245728,-1.4562902450561523,0.36846309900283813,0.627957820892334,-0.9640663862228394,-0.051836926490068436,1.0592305660247803,0.8806194067001343,0.025455689057707787,1.297527551651001,-0.2664969265460968,0.7983347177505493,-0.07704342156648636,1.134734869003296,0.19670113921165466,-1.4977408647537231,-1.5680630207061768,0.6721908450126648,0.3653715252876282,2.0276732444763184,-1.5319539308547974,0.272649884223938,1.0468190908432007,0.8602745532989502,-0.0015679523348808289,-2.507058620452881,0.654414176940918,-0.3463623523712158,2.052400588989258,-0.15575630962848663,1.916016936302185,-2.099930763244629,1.086802363395691,0.059543926268815994,-0.7474408149719238,-0.7201153635978699,0.5006296634674072,-0.42191389203071594,-0.04985760152339935,-0.09173374623060226,0.4232615530490875,0.6037787795066833
589,1099,-0.005808364599943161,-0.372395396232605,0.16594022512435913,-0.7203627824783325,-0.07721013575792313,-1.063124418258667,-0.873002290725708,0.08457648754119873,-0.233114555478096,0.36191797256469727,0.2086903303861618,0.13986970484256744,-0.4256831407546997,0.2930089235305786,0.12921226024627686,-0.05496954917907715,-1.2472282648086548,0.2717334032058716,-0.23325558006763458,-0.3606717586517334,-0.13093887269496918,-0.2841547727584839,0.5258274078369141,1.1380563974380493,-0.4350808560848236,0.19513048231601715,0.7677623629570007,0.02137409895658493,-0.32797616720199585,0.27005651593208313,0.02179008722305298,0.05427265539765358,0.09178860485553741,-0.3043844997882843,0.06774284690618515,-0.019600694999098778,-0.2879090905189514,0.6064115762710571,0.37304049730300903,-0.9169816970825195,-0.4110496938228607,-0.3189963698387146,-0.16461502015590668,0.27025002241134644,-0.020687807351350784,-0.02964022383093834,-0.04161407798528671,1.2806169986724854,0.3601148724555969,0.0390327014029026,0.3995193839073181,-0.435172438621521,-0.39921677112579346,-0.6583776473999023,0.06942252814769745,-0.039760347455739975,0.4297748804092407,0.5083759427070618,-0.6243105530738831,-0.47183436155319214,0.03404872491955757,-0.18678903579711914,-0.21227234601974487,-0.5845515727996826
590,1101,-0.28586649894714355,-1.0469660758972168,0.5135110020637512,0.8512492179870605,-0.1971493661403656,0.5341847538948059,0.15259984135627747,-0.46111977100372314,0.12097014486789703,-0.26650893688201904,0.827146589756012,0.17767390608787537,0.5184328556060791,-0.40944498777389526,-0.5996543169021606,-0.3365180492401123,-1.4379514455795288,-0.07837580144405365,0.33269092440605164,-1.2194361686706543,0.5146832466125488,-0.6036416292190552,-0.03259880095720291,-0.026553884148597717,0.719153106212616,0.8228759765625,-0.17264023423194885,-0.20713026821613312,-0.369639128446579,0.014477340504527092,-0.006815805099904537,1.273418664932251,-1.2538573741912842,1.5100897550582886,-0.30222925543785095,0.6607681512832642,0.6405750513076782,-1.267630934715271,0.6447160840034485,-0.1053876280784607,0.9759137630462646,0.6858215928077698,1.3160258531570435,-0.7174018621444702,1.1193914413452148,0.7551859617233276,0.609334409236908,-1.8471888303756714,-0.7591665387153625,0.5395021438598633,-0.14679177105426788,0.11946288496255875,0.6171836256980896,1.1072980165481567,0.7627308964729309,0.09282264113426208,-0.5338255167007446,0.38357067108154297,0.7059657573699951,-0.1149543821811676,-0.11560173332691193,1.3024730682373047,-0.004212778061628342,0.36502060294151306
591,1103,-0.2567718029022217,-0.29501986503601074,-0.7310221195220947,-0.6411144137382507,0.5972201824188232,-0.3515315055847168,0.3539189398288727,0.3227842450141907,-0.2548716962337494,0.625312089920044,0.8932778835296631,-0.1929928958415985,-0.8439277410507202,0.36092349886894226,0.4856187701225281,-0.7858083844184875,0.5459718704223633,-0.1550469696521759,-0.32080331444740295,-0.03688488155603409,-0.37847569584846497,0.38216114044189453,-0.5241563320159912,0.10768155753612518,0.007091008126735687,-0.43909892439842224,0.5684247016906738,0.5266348123550415,-0.4816592037677765,0.037170786410570145,0.009913468733429909,0.3623390793800354,-0.7154833078384399,0.37581774592399597,0.032308951020240784,0.4827267825603485,-0.46231383085250854,0.4920102059841156,-0.21554690599441528,0.40201184153556824,0.4541257917881012,-1.1415621042251587,-0.1347207874059677,-0.250711053609848,-1.010567307472229,-0.8086870312690735,-0.5124057531356812,-0.6194446682929993,-0.4120900332927704,0.7964414954185486,-0.2580687999725342,0.8976874351501465,0.7560084462165833,0.705321192741394,0.6448487043380737,0.0076061272993683815,0.06964962184429169,0.23627540469169617,0.23936110734939575,0.8851612210273743,0.04587602615356445,0.8186724185943604,0.4733380973339081,-0.34628549218177795
592,1104,0.397577702999115,0.18791307508945465,-0.08916863799095154,0.3513144254684448,0.0505095012485981,0.23887449502944946,-0.157694011926651,0.084698885679245,0.5218420028686523,0.29657936096191406,0.8908550143241882,-0.00431731715798378,-0.0820605605840683,0.03393325209617615,0.3119615316390991,-0.08886439353227615,0.06160406395792961,0.23562970757484436,-0.051508523523807526,-0.03927561268210411,0.13763967156410217,-0.21130117774009705,0.17317746579647064,-0.23651733994483948,-0.24374151229858398,-0.0753285214304924,0.07242469489574432,-0.041057080030441284,-0.2585394084453583,-0.12454646825790405,0.006139300297945738,0.2209472954273224,-0.3647833466529846,-0.09307406842708588,0.14643865823745728,-0.03051624447107315,0.028668705374002457,-0.09816021472215652,0.010444261133670807,0.20235051214694977,-0.0275469571352005,-0.019037172198295593,0.48827624320983887,0.006814725697040558,0.11823810636997223,-0.34900805354118347,0.0806603878736496,0.33824270963668823,-0.08828676491975784,0.1566094607114792,-0.3279719948768616,0.09196866303682327,-0.2876987159252167,0.41067689657211304,-0.22414369881153107,-0.021009337157011032,-0.03403332456946373,0.1117715984582901,-0.44219040870666504,0.01600484549999237,0.0009022857993841171,0.30838635563850403,0.6114745736122131,-0.17528298497200012
593,1109,-1.3883367776870728,-0.908941388130188,0.0760515108704567,-0.22957849502563477,0.06875789910554886,-0.7090035080909729,0.49430906772613525,0.16269536316394806,-0.448631227016449,-0.2458929568529129,-0.06226666271686554,-0.16719205677509308,-0.429857462644577,0.0011067800223827362,0.1878519505262375,-0.2691042423248291,-2.444535732269287,-0.25287702679634094,0.4598251283168793,-1.8057976961135864,0.3378462791442871,-0.7741192579269409,-0.08911925554275513,0.7880915403366089,0.25437989830970764,0.5046234726905823,-0.1375817358493805,-0.08503513038158417,-0.3246517479419708,0.2920297086238861,0.011468647047877312,1.327701210975647,-1.496055245399475,1.7507050037384033,-0.18448354303836823,0.6355381011962891,0.5463265180587769,-1.6382346153259277,0.4537445306777954,-0.5414897799491882,0.3035315275192261,0.7183976173400879,0.8210897445678711,0.17880505323410034,1.1403038501739502,1.0436201095581055,-0.33589959144592285,-1.5267835855484009,-0.32689663767814636,0.41582542657852173,0.4231826066970825,-0.5141265988349915,1.0506281852722168,-0.10182540118694305,1.677435040473938,0.004529549740254879,0.6058710813522339,0.30648189783096313,-0.9262951016426086,-0.32722008228302,-0.052020300179719925,0.11368899792432785,-0.5386898517608643,0.26834192872047424
594,1110,-0.9693044424057007,-0.5158252120018005,0.6234891414642334,-0.211159348487854,0.1269657015800476,-0.6474816799163818,0.7278461456298828,-0.2566740810871124,-0.4493500590324402,0.06525768339633942,-0.2132374793291092,-0.4524025321006775,0.6878532767295837,-0.20546336472034454,-0.498490571975708,0.2214423567056656,1.5898984670639038,0.12415347993373871,0.34928789734840393,-0.17991819977760315,-0.14644461870193481,0.7433950901031494,-1.2474020719528198,-0.20383355021476746,0.5860501527786255,0.5383015871047974,-0.44161513447761536,-0.14461927115917206,-0.23564934730529785,0.35001513361930847,0.002270972356200218,0.6406583786010742,-0.28048866987228394,0.4324251711368561,-0.15607284009456635,0.9205261468887329,0.6676556468009949,-0.23990309238433838,-1.1000615358352661,0.42472004890441895,0.663616418838501,1.2106906175613403,-0.20455096662044525,-0.4833964705467224,0.358216792345047,0.5020678043365479,0.15879105031490326,-1.948397159576416,0.0627649575471878,0.4060589671134949,0.6931212544441223,-0.10561179369688034,1.742634892463684,-0.27551305294036865,1.0102574825286865,0.09540023654699326,-0.7429419755935669,-0.11515618860721588,0.5390628576278687,0.1559937298297882,-0.024426985532045364,1.0738810300827026,-0.16432276368141174,0.6357294917106628
595,1111,-0.41100969910621643,-0.5411994457244873,0.7544702887535095,0.30272993445396423,-0.7947771549224854,0.04200968146324158,0.6527630686759949,-0.902797520160675,-0.05159670487046242,-0.37722447514533997,-0.24360822141170502,0.0013898834586143494,0.9592898488044739,-0.41771596670150757,-1.5064091682434082,0.1277320683002472,1.44218111038208,0.3622913956642151,-0.3359605669975281,-0.16200192272663116,0.25538450479507446,0.4065341353416443,-0.4948916733264923,-0.22769156098365784,0.4254034757614136,-0.09376750886440277,0.2381768822669983,-0.5924942493438721,-0.1651712954044342,-0.7315883040428162,-0.007824755273759365,0.12484236061573029,0.861274003982544,-0.3815794587135315,-0.09744077920913696,0.32783442735671997,0.5285156965255737,0.4134270250797272,-0.6912906765937805,-0.11684562265872955,0.8218244314193726,0.7501102089881897,-0.8582547307014465,-0.5338526368141174,0.33618712425231934,0.12381193786859512,-0.24546848237514496,-1.1766676902770996,-0.1276361346244812,-0.1783774197101593,0.5870115160942078,0.1917896866798401,0.9207335710525513,-0.36273205280303955,-0.099384605884552,0.0750567615032196,-0.4764236807823181,-0.6602733731269836,0.5071593523025513,-0.2691698670387268,-0.07547815889120102,0.626714289188385,0.03446222096681595,0.39659589529037476
596,1112,-0.7487494945526123,-0.683173418045044,0.694013774394989,0.6394141316413879,-0.6642422676086426,0.07497107237577438,0.8755759596824646,-0.7830632925033569,0.08600698411464691,-0.08303810656070709,0.09080225229263306,-0.27602022886276245,0.6838206052780151,-0.3776512145996094,-1.230506420135498,-0.023202329874038696,1.3548567295074463,0.6351486444473267,-0.19837686419487,-0.15176673233509064,0.3024657368659973,0.31462544202804565,-0.5903711915016174,-0.10554644465446472,0.44053009152412415,0.05410368740558624,0.21777750551700592,-0.5303927063941956,-0.17181742191314697,-0.294111043214798,-0.0011408478021621704,0.26755744218826294,0.24915874004364014,0.10804091393947601,-0.1303313672542572,0.8458858728408813,0.5268458724021912,-0.11563749611377716,-0.7664408683776855,0.17042607069015503,0.6285408735275269,1.2263109683990479,-0.7884059548377991,-0.4736739993095398,0.5748644471168518,0.1581030786037445,-0.1251283586025238,-1.4670881032943726,0.08076260983943939,-0.034388720989227295,0.5919805765151978,-0.2871675491333008,1.0300395488739014,-0.12917964160442352,0.06477838009595871,0.07175429165363312,-0.5255270600318909,-0.3395805358886719,0.6400952339172363,-0.5910359025001526,-0.10226745158433914,0.7926337718963623,-0.25049763917922974,0.4879172146320343
597,1113,-0.35457953810691833,-0.21822023391723633,-0.07934710383415222,0.30261915922164917,-0.3018355369567871,0.058192722499370575,-0.3221058249473572,-0.18018390238285065,0.15048325061798096,0.14815063774585724,-0.21906687319278717,-0.19024509191513062,-0.20450077950954437,-0.012555260211229324,-0.30701956152915955,-0.17502427101135254,-0.5150863528251648,0.6680068969726562,0.13828353583812714,-0.1622084379196167,0.16722822189331055,-0.5957567095756531,0.34379011392593384,0.22202858328819275,-0.260468989610672,-0.0812479704618454,0.33573412895202637,-0.24078761041164398,-0.43381065130233765,-0.3054412603378296,0.011494429782032967,0.16550187766551971,-0.16879869997501373,0.303894966840744,0.043479159474372864,0.14550621807575226,0.19861096143722534,-0.1345190405845642,0.29593974351882935,-0.3827800452709198,-0.01592399924993515,0.3863871097564697,0.6645447611808777,-0.04945629462599754,0.5034188628196716,0.15635983645915985,-0.19728881120681763,0.45680734515190125,0.018264420330524445,-0.06142988055944443,0.0349808931350708,-0.1513761729001999,0.23353853821754456,0.10149867832660675,0.38383522629737854,-0.0051244106143713,-0.00919058546423912,-0.10755749046802521,-0.42375117540359497,-0.8139669895172119,-0.038864511996507645,0.2006404995918274,-0.575525164604187,0.09591091424226761
598,1116,0.05729927495121956,0.3952661454677582,0.11172065883874893,1.2916762828826904,-0.5459654331207275,0.9679259061813354,-0.044126126915216446,-0.2487020194530487,0.7208468914031982,-0.08782200515270233,-0.3278467655181885,-0.0783444344997406,0.5437885522842407,-0.24700990319252014,-0.29985588788986206,0.20794178545475006,-0.030095640569925308,0.458988755941391,0.00813799537718296,0.05013466626405716,0.543007493019104,-0.5168631076812744,0.5821787714958191,-0.8148255348205566,-0.00010106898844242096,-0.3252556025981903,-0.6368506550788879,-0.28398433327674866,-0.2394552230834961,-0.699394941329956,-0.0025764061138033867,-0.04589269682765007,-0.022454869002103806,-0.1887795478105545,0.1160302609205246,-0.27314963936805725,0.20720615983009338,0.03891238942742348,0.3340095579624176,0.2650856375694275,-0.2260977327823639,0.2262054681777954,0.7664977312088013,-0.23485678434371948,0.44044795632362366,-0.08443229645490646,0.02385394275188446,0.03999269753694534,-0.27518948912620544,-0.45160138607025146,-0.046302132308483124,0.3495766818523407,-0.7218191027641296,0.9726455807685852,-1.0775083303451538,-0.02984565682709217,-0.34420064091682434,-0.2749718427658081,-0.4926348030567169,-0.525215208530426,-0.04911297932267189,0.48264390230178833,0.4905557930469513,-0.026773888617753983
599,1118,-0.5367105603218079,0.017077025026082993,-0.2523607909679413,-0.18098431825637817,-0.2402968555688858,-0.41266536712646484,-0.6319507360458374,0.10779567807912827,0.088727667927742,0.21669168770313263,-0.23165862262248993,-0.05605335533618927,-0.56867915391922,0.11020796000957489,-0.16064850986003876,0.5634015202522278,-1.4261951446533203,0.08806495368480682,-0.4182513654232025,-0.040492113679647446,0.029413284733891487,-0.5989183187484741,1.0824429988861084,0.332754522562027,0.21788758039474487,-0.30801618099212646,0.9656918048858643,-0.1335677206516266,0.6298291087150574,0.048537157475948334,0.012987119145691395,-0.24580809473991394,0.8101469874382019,-0.3258301615715027,0.0518580824136734,-1.063127040863037,-0.3022947311401367,0.39832019805908203,0.8154872059822083,-0.818926990032196,-0.08377106487751007,-0.4988901615142822,-0.40606066584587097,0.38096317648887634,0.07531750202178955,0.267409086227417,-0.5990076661109924,2.387652635574341,0.06607641279697418,-0.030995547771453857,0.5152925848960876,0.404979944229126,-0.5228261947631836,0.16936799883842468,-0.04175524041056633,-0.050953492522239685,0.6117828488349915,0.2580820322036743,0.11657515168190002,0.05599890649318695,-0.03380247950553894,-0.36136138439178467,-0.25009360909461975,0.4901863634586334
600,1119,-0.4398495554924011,-0.8831818103790283,0.31857001781463623,-1.1810927391052246,0.01959875598549843,-1.3530851602554321,-0.4436955749988556,0.13679032027721405,-0.5390844941139221,0.405059278011322,0.004272043704986572,-0.06515941023826599,-0.4880334436893463,0.32359927892684937,0.045259829610586166,-0.33973878622055054,-1.0619218349456787,0.023232415318489075,-0.4109516739845276,-0.3025698959827423,-0.3406935930252075,0.47733402252197266,0.35047242045402527,1.8156421184539795,-0.12904416024684906,0.3724069893360138,0.9752650856971741,-0.018632691353559494,-0.10758732259273529,0.1876879334449768,0.01955995336174965,-0.7347968816757202,0.7387434244155884,-0.47142693400382996,-0.004570477642118931,-0.31020405888557434,-0.30718639492988586,0.7967809438705444,0.5749212503433228,-1.2364054918289185,-0.06356264650821686,-0.7038465142250061,-0.8010779023170471,-0.021069727838039398,-0.4696294367313385,0.38436126708984375,-0.40779632329940796,1.0650358200073242,0.6342433094978333,0.4111455976963043,-0.06337250769138336,-0.0008542761206626892,-0.4405648708343506,0.029766745865345,0.43125927448272705,-0.027302317321300507,0.7100105881690979,0.752734899520874,0.18515048921108246,-0.0027556433342397213,0.04549362137913704,-0.01927943527698517,-0.014701906591653824,-0.27512264251708984
601,1120,-0.9559199810028076,-0.01897391304373741,0.36268219351768494,-0.03651202842593193,0.008651897311210632,-0.1370643973350525,0.4853932857513428,-0.15625129640102386,0.137371227145195,-0.07845298945903778,-0.44832754135131836,-0.25203585624694824,0.5384379625320435,-0.07888972759246826,-0.30466917157173157,0.4321590065956116,1.1606838703155518,1.1377489566802979,-0.12490680068731308,-0.3156282901763916,-0.10765278339385986,0.2625150680541992,-0.6768355965614319,-0.4237045347690582,-0.2404848337173462,0.28663715720176697,-0.05244198814034462,-0.23845024406909943,0.11893582344055176,0.406433641910553,0.028176957741379738,0.24488475918769836,-0.23093579709529877,0.2716817259788513,-0.006826252676546574,0.025915704667568207,0.060537684708833694,-1.0507675409317017,-1.155858039855957,-0.013513991609215736,0.12090097367763519,1.5254102945327759,-0.051363833248615265,0.3434416651725769,0.7632375359535217,0.6231073141098022,0.14233890175819397,-0.8136112689971924,0.6064987778663635,-0.005753643810749054,1.2836521863937378,-0.09856053441762924,0.5551555156707764,-0.9701308012008667,0.4371132254600525,0.02354121021926403,-0.31659719347953796,-0.23052328824996948,0.3147125244140625,-0.9464079737663269,-0.0518319271504879,0.5214884877204895,-0.34926101565361023,0.20745402574539185
602,1124,1.2275446653366089,0.3161713778972626,0.5942240357398987,0.7478015422821045,-0.4805408716201782,1.090606451034546,-1.274886965751648,-0.5352416634559631,0.5539252758026123,-0.4818771481513977,-1.143892765045166,0.3108367323875427,1.1347898244857788,-0.46693262457847595,-0.9416812062263489,1.2272695302963257,-0.3376595377922058,1.155955195426941,0.14620539546012878,0.5783296823501587,0.35281744599342346,-0.7942073941230774,0.2386242300271988,-0.49468693137168884,0.02539491280913353,0.3655953109264374,-1.2128040790557861,-0.49114370346069336,0.619915246963501,-0.15474310517311096,-0.010794566944241524,-0.6296340227127075,0.012979313731193542,-0.5688832402229309,-0.08666324615478516,-1.3714935779571533,0.3909975588321686,0.657297670841217,0.12110527604818344,-0.5979061722755432,0.1856057345867157,0.6918165683746338,0.9391611814498901,-0.09512470662593842,0.9582432508468628,0.8583044409751892,0.2521366477012634,0.5388858914375305,0.026863688603043556,-0.455474317073822,-0.008605889976024628,-0.45236635208129883,-0.7064626216888428,0.10956217348575592,0.06007331609725952,0.01612846925854683,-0.9340407252311707,-0.3588634431362152,-0.15166333317756653,-0.9110511541366577,-0.06421799212694168,-0.47864800691604614,-0.2936406135559082,-0.10315721482038498
603,1128,0.8033226132392883,0.2163996547460556,-0.3146282732486725,1.115915298461914,0.05263093113899231,0.8990638256072998,-0.2874992787837982,0.05533124506473541,0.7610843777656555,0.22010453045368195,0.7177872061729431,-0.09789072722196579,-0.015882616862654686,-0.009526774287223816,0.24341604113578796,-0.33256226778030396,-0.24872466921806335,0.05526348203420639,0.044504180550575256,0.31140372157096863,0.18191440403461456,-0.33405977487564087,0.5443313717842102,-0.40071001648902893,0.21555054187774658,-0.32309022545814514,-0.03722335770726204,-0.05093998461961746,-0.2061155140399933,-0.06635361909866333,-0.007569185458123684,0.34747838973999023,-0.020866332575678825,0.09555524587631226,0.11837008595466614,-0.13031594455242157,0.25920575857162476,-0.5151864290237427,0.5622634887695312,0.7500267624855042,0.16196857392787933,-0.021843500435352325,0.5804630517959595,0.04914293438196182,-0.21267995238304138,-0.5455941557884216,-0.024713680148124695,0.18090304732322693,-0.20850640535354614,0.17320336401462555,-0.29023754596710205,0.16993361711502075,-0.3754962682723999,0.8887366652488708,-0.2010313719511032,-0.030085187405347824,0.10116785764694214,0.0033658593893051147,-0.8436949849128723,0.09233586490154266,-0.0018204175867140293,-0.01730147749185562,0.04929395765066147,0.284842848777771
604,1134,0.2933712303638458,0.24641723930835724,0.1383945792913437,0.747624933719635,-0.27997785806655884,0.5303618311882019,-0.12471405416727066,-0.1791771948337555,0.550599992275238,0.22894741594791412,0.07252320647239685,-0.19272848963737488,0.2922644317150116,-0.027118977159261703,-0.08884762227535248,-0.0678233951330185,-0.2117721289396286,0.5303497314453125,0.3158826529979706,0.14329567551612854,0.13505278527736664,-0.20035134255886078,0.2097174972295761,-0.5178301334381104,-0.16947698593139648,0.169975146651268,0.020138360559940338,-0.15903329849243164,0.16371780633926392,-0.3515022099018097,0.008088546805083752,0.19890958070755005,-0.5402528047561646,-0.045486483722925186,0.17077191174030304,-0.027209050953388214,0.20833536982536316,-0.7234240770339966,0.11149360984563828,0.42492949962615967,-0.15992075204849243,0.47646763920783997,-0.1477869153022766,0.3061710596084595,0.1235194206237793,0.14905504882335663,0.2866048216819763,0.0711136981844902,-0.28008830547332764,-0.21368363499641418,0.029644735157489777,0.2304871380329132,-0.227280855178833,0.7594214677810669,0.04121492803096771,-0.04474484547972679,0.35679686069488525,-0.21309307217597961,-0.7209155559539795,-0.15033693611621857,-0.052670273929834366,0.27403727173805237,0.37113240361213684,-0.06744545698165894
605,1135,-1.2893320322036743,-0.5356260538101196,0.5268923044204712,-0.34967657923698425,0.24632228910923004,-1.0366581678390503,0.9257062673568726,-0.22094286978244781,-0.5613933205604553,-0.34396275877952576,-0.6905437111854553,-0.39215192198753357,0.4847925305366516,-0.2645058035850525,-0.6911909580230713,0.352638304233551,1.7399567365646362,-0.5950137376785278,0.3993174731731415,-0.46092161536216736,-0.08358684182167053,0.5140947103500366,-1.425071358680725,-0.08334644138813019,0.5472792983055115,0.49420401453971863,-0.684462308883667,-0.1741514354944229,-0.16170738637447357,0.4076516032218933,0.0006402973085641861,1.2162808179855347,-0.22810575366020203,0.644814133644104,-0.23660679161548615,1.383570671081543,0.7535125613212585,-0.862179696559906,-1.176977515220642,0.7375054955482483,0.7933297157287598,1.4089546203613281,-0.48470672965049744,-0.43637412786483765,0.680955708026886,0.26182204484939575,0.13004779815673828,-2.403989791870117,0.35390496253967285,0.2853035032749176,1.1207314729690552,-0.2713019847869873,2.184509754180908,-1.0931177139282227,1.130017638206482,0.1220790445804596,-0.462558388710022,-0.3981105387210846,0.6588175892829895,0.21043731272220612,-0.017597246915102005,0.7379738688468933,-0.8308855295181274,0.728168249130249
606,1136,0.42729124426841736,-0.11882655322551727,-2.2517740726470947,-2.220897912979126,1.3641310930252075,-0.8687700033187866,0.6988750696182251,1.2654879093170166,-0.8927022814750671,0.13610762357711792,0.8746718168258667,0.19332440197467804,-2.699915647506714,0.9422021508216858,1.117281436920166,-2.3738484382629395,0.4808325469493866,-3.352041006088257,-1.4422650337219238,0.4761808514595032,-0.7625188827514648,0.5089852809906006,-1.2799265384674072,0.6628894805908203,-1.131831407546997,-1.6051061153411865,0.5509940981864929,1.2404812574386597,-1.7163335084915161,-0.2243291735649109,0.014906170777976513,-1.6919188499450684,-0.3366043269634247,-0.28226348757743835,-0.04921508580446243,-0.19328735768795013,-1.8347558975219727,1.8908458948135376,-0.7132381796836853,-0.17816628515720367,-0.6012482643127441,-4.108985900878906,1.386688232421875,-0.5550063252449036,-2.6579833030700684,-1.7641596794128418,-1.8080884218215942,0.5867090225219727,-0.810024082660675,1.0020127296447754,-0.07520921528339386,1.4906762838363647,-0.11216980218887329,0.9129478931427002,-0.6113683581352234,-0.058059126138687134,0.8914639949798584,-0.3907071053981781,0.7413493394851685,0.8655570149421692,0.20763742923736572,0.849834680557251,-0.016221392899751663,-1.8702067136764526
607,1137,0.5052144527435303,0.1051904559135437,-2.3667855262756348,-1.959377408027649,1.3803294897079468,-0.7159191966056824,0.5186315774917603,1.2759901285171509,-0.7613345384597778,0.168704554438591,0.9497174024581909,0.06942962110042572,-2.7214932441711426,0.922796905040741,1.178303599357605,-2.153909921646118,0.5772042274475098,-3.1723971366882324,-1.291883945465088,0.6692702174186707,-0.7997621893882751,0.6575783491134644,-1.1678913831710815,0.42756107449531555,-0.8712314367294312,-1.5497124195098877,0.4558817446231842,1.2542848587036133,-1.6373580694198608,-0.21606490015983582,0.012780815362930298,-1.3973201513290405,-0.47505101561546326,-0.17627020180225372,-0.0305901151150465,-0.2128538340330124,-1.643979787826538,1.4489619731903076,-0.5424197912216187,0.13923326134681702,-0.4665726125240326,-3.8535585403442383,1.9374728202819824,-0.4643286168575287,-2.6965253353118896,-1.752989411354065,-1.8055208921432495,0.6737707257270813,-0.9436099529266357,1.0463402271270752,-0.20876376330852509,1.4388805627822876,0.018670562654733658,1.082594871520996,-0.39626505970954895,-0.05702455714344978,0.807702898979187,-0.4138137996196747,0.5461927056312561,0.8451490998268127,0.2089778333902359,0.7829775810241699,-0.022635553032159805,-1.4287917613983154
608,1138,-0.5187042355537415,-0.39433518052101135,0.7576819658279419,-0.5570697784423828,0.2747933864593506,-1.1766823530197144,0.2279842495918274,-0.08120900392532349,-0.45209941267967224,-0.08308418095111847,-0.30621135234832764,-0.4292204678058624,0.6951101422309875,-0.10565440356731415,-0.3899523615837097,0.33760565519332886,0.8986058831214905,-0.19517341256141663,0.4742097556591034,-0.0756053626537323,-0.371268093585968,0.8518186211585999,-1.1470141410827637,0.14322467148303986,0.5732914209365845,0.7532675862312317,-0.6915596723556519,-0.07235945761203766,0.36558637022972107,0.7881998419761658,0.0011919541284441948,0.6386537551879883,0.09995265305042267,0.14779692888259888,-0.19180281460285187,0.8674819469451904,0.675931453704834,-0.5166019201278687,-0.8404853940010071,0.6118634343147278,0.786358118057251,0.9304995536804199,-0.8824381828308105,-0.09878423810005188,-0.018197860568761826,0.5223003625869751,0.2119516283273697,-1.674548864364624,0.49070408940315247,0.22154107689857483,0.5389202237129211,-0.18550150096416473,1.4101115465164185,-0.5607175827026367,1.105597734451294,0.07121765613555908,-0.005372341722249985,-0.003668803721666336,0.5203209519386292,0.6638944149017334,-0.006431588903069496,-0.23271170258522034,-0.21861043572425842,0.4878927171230316
