,nodule_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
862,1637,0.3984881341457367,0.3847127854824066,0.15657198429107666,0.27708563208580017,0.3817773461341858,0.2598184049129486,0.34056198596954346,0.19402845203876495,-0.32059645652770996,0.3545137047767639,-0.06603188812732697,0.18221694231033325,0.15192925930023193,-0.23404890298843384,-0.11033502221107483,-0.6325424909591675,-0.1794479340314865,-0.12479221820831299,-0.23943985998630524,-0.16580292582511902,-0.16486793756484985,0.03869058936834335,-0.07883759588003159,0.27742844820022583,-0.13222241401672363,-0.2185715287923813,0.33761104941368103,-0.46811443567276,-0.6787129640579224,-0.26159781217575073,0.466948926448822,-0.2159307301044464,0.5666313767433167,0.8406074047088623,0.01909978687763214,-0.3926854729652405,-0.04588517174124718,0.37421542406082153,-0.831951916217804,0.21998383104801178,-0.012177608907222748,0.29950809478759766,0.009977543726563454,0.36736202239990234,0.6356200575828552,0.5711978077888489,-0.03558329492807388,-0.2604624927043915,-0.5420583486557007,0.10212211310863495,-0.5256478190422058,-0.509709894657135,-0.24292151629924774,0.5436425805091858,-0.1896512657403946,-0.02977912873029709,0.14071062207221985,0.01967466250061989,0.26730766892433167,-0.0319504588842392,0.03857851400971413,-0.2343401312828064,-0.02206439897418022,-0.12497995048761368
863,1638,-0.11514846980571747,-0.18099631369113922,0.04882900416851044,-0.009118257090449333,-0.0004496052861213684,-0.0960056260228157,0.25997963547706604,-0.44132524728775024,0.16964636743068695,-0.23141823709011078,0.13957981765270233,0.01436830684542656,-0.10512729734182358,-0.26957768201828003,-0.09043446183204651,0.6205188035964966,-0.23209820687770844,0.5589576959609985,0.01842212677001953,-0.12366007268428802,-0.08306834101676941,-0.2806131839752197,0.08844782412052155,0.09773615747690201,-0.11689004302024841,-0.13723038136959076,-0.14421285688877106,-0.2202378362417221,0.13733842968940735,0.48610058426856995,0.15142492949962616,0.06413868069648743,0.12886954843997955,-0.4351326823234558,-0.051009565591812134,0.2586076259613037,-0.04602786898612976,-0.040924299508333206,0.7944389581680298,0.2790921628475189,-0.37079936265945435,-0.02189943939447403,0.19962471723556519,-0.09215249121189117,0.08306246995925903,0.08060102164745331,-0.4772302508354187,-0.21694043278694153,0.25856196880340576,-0.02442546933889389,0.39172959327697754,-0.19102035462856293,0.19717970490455627,-0.3232930302619934,0.1871580183506012,-0.36480462551116943,-0.3300290107727051,-0.07237741351127625,0.17311450839042664,-0.031701043248176575,-0.1611817181110382,0.45844611525535583,0.25459274649620056,0.09653904289007187
864,1639,-0.14556695520877838,-0.07259876281023026,0.2001596987247467,0.13502594828605652,0.045903485268354416,-0.09381966292858124,0.09958276897668839,-0.4408332109451294,0.2120448499917984,0.8714446425437927,-0.5608655214309692,-0.12346918880939484,-0.03362463042140007,0.07696089148521423,-0.1786983162164688,0.38449811935424805,-0.11687491834163666,0.4158383011817932,-0.22334474325180054,0.47191619873046875,-0.3568054735660553,-0.22486399114131927,-0.44727379083633423,-0.07278936356306076,0.07337582111358643,0.07490621507167816,0.12622220814228058,0.15376098453998566,-0.033161453902721405,-0.08546268939971924,0.06901225447654724,-0.03528715297579765,-0.22695383429527283,0.08351628482341766,-0.5532495379447937,0.12503474950790405,-0.46831950545310974,-0.8615802526473999,0.1137140765786171,0.6317658424377441,-0.752794623374939,-0.037224091589450836,-0.13724593818187714,0.22580957412719727,-0.6453925967216492,-0.4071706235408783,-0.31530290842056274,0.39782965183258057,1.2088212966918945,0.3953673243522644,0.7884759306907654,0.7712526321411133,0.4754352271556854,0.06960926949977875,0.4311404824256897,0.1508864313364029,-0.9029592275619507,0.06300337612628937,0.4112084209918976,-0.15049563348293304,0.13994434475898743,0.1628214716911316,0.27357977628707886,0.20001712441444397
865,1644,-0.2465076744556427,-0.2540587782859802,-0.4083642065525055,-0.04433002322912216,-0.08345835655927658,-0.2010895311832428,0.13762322068214417,-0.4185336232185364,-0.293761670589447,0.07153940945863724,-0.07024066150188446,-0.480098158121109,-0.5940521955490112,-0.21390634775161743,-0.05851032957434654,-0.28255438804626465,0.038923125714063644,1.107791543006897,0.506102442741394,0.23374447226524353,0.6170593500137329,-0.4836573600769043,0.43419185280799866,-0.9569387435913086,0.5008642077445984,-0.43680867552757263,-0.02916232869029045,-0.29665762186050415,0.44085729122161865,1.1627991199493408,0.7700246572494507,0.9473183155059814,0.5075334906578064,0.8569972515106201,-0.024983184412121773,0.2624515891075134,0.3098483085632324,-0.6347587704658508,-0.3642162084579468,0.2168630212545395,1.205108642578125,0.5456432700157166,-0.3810361623764038,-0.262665331363678,-0.388570636510849,-0.434251070022583,-0.7646518349647522,-0.20254407823085785,0.017982084304094315,0.7142724990844727,-0.8378812074661255,-0.1590208113193512,0.09228521585464478,-0.5024875402450562,-0.01060149073600769,-0.8852421641349792,-0.397367388010025,-0.8670532703399658,0.24546948075294495,0.09378764033317566,-1.6640764474868774,0.6240378022193909,0.20055870711803436,0.14195987582206726
866,1645,0.3203762173652649,0.4840475022792816,0.7982944846153259,0.35134056210517883,0.48679643869400024,0.25747150182724,0.6038144826889038,-0.0703623965382576,0.4357275664806366,-0.4285619556903839,-0.06055033206939697,0.16932223737239838,0.8012397885322571,0.2648605406284332,-0.16208717226982117,0.9099617004394531,-0.3070279657840729,-0.22208234667778015,-0.565357506275177,0.198299378156662,-0.7664675712585449,0.3134578466415405,-0.3968171179294586,0.9052743911743164,-0.7515516877174377,-0.11727051436901093,0.13268674910068512,-0.21106500923633575,-0.7454805970191956,-0.5480787754058838,-1.4509512186050415,-0.648810088634491,-0.5014622211456299,-1.136032223701477,-0.5473895072937012,-0.08342191576957703,0.25334081053733826,1.130798101425171,-0.03385751321911812,-1.234923005104065,-0.6418044567108154,-0.8893922567367554,0.8557418584823608,0.16022828221321106,1.5137094259262085,0.8784971237182617,-0.5770902037620544,0.006464616395533085,-0.12068925052881241,-0.06097140163183212,0.9159178137779236,-0.4586719870567322,-0.31054139137268066,0.7039147019386292,-0.10829877853393555,0.860017716884613,0.0708109438419342,0.13141851127147675,0.36416855454444885,-0.5453404784202576,0.7704963684082031,-0.512748658657074,0.12562081217765808,-0.06402038037776947
867,1650,-0.1406671553850174,-0.1235736608505249,-0.07992374151945114,-0.07069524377584457,-0.3215448260307312,-0.3586808443069458,-0.3050524592399597,0.11748377978801727,0.3968096077442169,-0.010096903890371323,0.34003162384033203,-0.5335966348648071,-0.340778112411499,0.527882993221283,0.09542332589626312,-0.06460560858249664,0.08288228511810303,0.30235379934310913,0.17434145510196686,-0.12000744789838791,0.172968789935112,-0.21075621247291565,-0.14860829710960388,-0.17210112512111664,0.05062996596097946,0.09225382655858994,-0.08649666607379913,0.2567388713359833,0.553346574306488,-0.24249592423439026,-0.18273311853408813,-0.11422218382358551,-0.27201709151268005,-0.5176520943641663,0.34276777505874634,-0.024203725159168243,-0.3494454324245453,-0.05105695128440857,0.34464511275291443,-0.32006415724754333,0.1717607080936432,-0.523720920085907,0.19996079802513123,0.15950489044189453,-0.40759173035621643,-0.2103298306465149,0.3069520592689514,0.09041261672973633,0.31632134318351746,0.0137806236743927,1.1638457775115967,0.4901374280452728,-0.1553477793931961,0.24810361862182617,0.289323627948761,-0.2801017165184021,0.882305920124054,0.5013485550880432,-0.5914149284362793,-0.07908271253108978,0.04997313395142555,0.19964534044265747,0.0878552496433258,0.157279372215271
868,1657,-0.2829836905002594,-0.28603053092956543,0.051927607506513596,0.029632404446601868,0.006046544760465622,-0.09770180284976959,0.10345632582902908,-0.24026280641555786,0.18878819048404694,-0.2899472117424011,-0.3026389479637146,-0.10196273028850555,-0.08309458941221237,-0.18324168026447296,0.1152988076210022,0.29196780920028687,0.22653131186962128,0.7656271457672119,0.3845272958278656,0.2819336950778961,0.012033285573124886,-0.06194237619638443,0.22509543597698212,-0.07852095365524292,0.11147130280733109,-0.2100502848625183,-0.166208416223526,0.15413305163383484,0.029526252299547195,0.32894790172576904,0.2434297800064087,-0.09437181055545807,-0.08719699829816818,-0.25655120611190796,-0.29883384704589844,0.2905411124229431,0.1333693265914917,-0.13540512323379517,0.5409272313117981,0.7432658076286316,-0.0036363378167152405,0.1687626987695694,-0.08213986456394196,-0.425603985786438,-0.09875838458538055,-0.1935667246580124,-0.5282494425773621,-0.2413771152496338,0.6376351714134216,0.2136383056640625,-0.01918354630470276,0.1056913211941719,0.23702895641326904,-0.8014554977416992,0.1180916428565979,-0.2883465588092804,-0.6096534729003906,-0.30749014019966125,0.33595743775367737,-0.09003114700317383,-0.224408358335495,0.4573272168636322,0.3541531264781952,0.35434821248054504
869,1658,-0.16341838240623474,-0.21072718501091003,-0.1195390596985817,-0.008187767118215561,0.03340231627225876,-0.0735468938946724,0.09527038782835007,-0.20955590903759003,-0.07421290874481201,0.3559338450431824,-0.12182530760765076,-0.3258970379829407,-0.06916487216949463,-0.4636279344558716,0.06393805146217346,0.25814950466156006,-0.06636016815900803,0.7592974901199341,0.2462478131055832,0.048406824469566345,-0.18611986935138702,-0.2083083838224411,0.028437796980142593,-0.37718403339385986,0.1265503168106079,-0.12135454267263412,-0.3839150071144104,-0.3573616147041321,0.017867203801870346,0.3820027709007263,-0.21560363471508026,0.544965386390686,-0.071892648935318,0.1630062311887741,-0.13665612041950226,0.03871224820613861,0.03482625633478165,-0.3048383295536041,0.14004454016685486,0.5140798091888428,0.08284179866313934,0.35985779762268066,-0.20389002561569214,-0.22044965624809265,-0.20745278894901276,-0.18158656358718872,-0.3326714038848877,-0.07982001453638077,0.47435083985328674,0.49709731340408325,0.18457676470279694,0.6682663559913635,0.3425694704055786,-0.35337305068969727,0.11555133759975433,-0.06659525632858276,-0.47411519289016724,0.07319434732198715,0.3488467335700989,-0.048204634338617325,-0.3780829906463623,0.38209378719329834,0.22898799180984497,0.2548867166042328
870,1660,0.07842421531677246,-0.01092490740120411,-0.2097989320755005,0.05049634724855423,0.26131749153137207,0.07479772716760635,0.3432781398296356,-0.26613378524780273,-0.26189446449279785,0.14497852325439453,-0.39444923400878906,-0.6518617868423462,-0.16649942100048065,-0.8144369721412659,-0.10139238834381104,-0.14131006598472595,-0.10701955854892731,0.44037482142448425,0.09259402006864548,-0.005632046610116959,-0.4267894923686981,-0.1642228066921234,-0.05389803275465965,-0.21022886037826538,0.05736885964870453,-0.010033637285232544,-0.2357986867427826,-0.38139110803604126,-0.25568825006484985,0.19415663182735443,0.00880393385887146,1.2309612035751343,0.2825189232826233,0.35625165700912476,-0.44865185022354126,-0.09206832200288773,0.5022584199905396,0.06871902942657471,0.003343358635902405,0.8844965100288391,0.1264607161283493,0.15696968138217926,-0.45193082094192505,-0.1428077071905136,-0.010290510952472687,0.18950548768043518,-0.40410739183425903,-0.3018738627433777,0.2473069727420807,0.3675214946269989,-0.2982891798019409,0.42601966857910156,0.22862155735492706,-0.3577878475189209,-0.1679369956254959,0.1381586492061615,-0.4827531576156616,-0.00647808238863945,0.4781447649002075,-0.19223223626613617,-0.21573443710803986,0.38901379704475403,0.27106499671936035,0.23537734150886536
871,1662,-0.18740589916706085,-0.1291898638010025,0.03565327450633049,0.00020378082990646362,-0.02225256711244583,0.0023703724145889282,0.009075012058019638,-0.5961982607841492,0.21858029067516327,0.3281019330024719,-0.7760904431343079,-0.12392719089984894,-0.04119223356246948,-0.2491859793663025,-0.1098235696554184,0.3118168115615845,0.10814359784126282,0.5327577590942383,0.0849246010184288,0.19697314500808716,0.009647315368056297,0.3945007920265198,0.05444448068737984,-0.049708008766174316,-0.12756246328353882,-0.20871801674365997,-0.2363145351409912,-0.13303011655807495,-0.09564781188964844,0.4410944879055023,0.1668645292520523,0.5382272601127625,0.2390596568584442,0.29434284567832947,-0.4491090476512909,-0.16403372585773468,0.06859549134969711,-0.38673123717308044,0.21733775734901428,0.8566392064094543,-0.25062552094459534,0.43392789363861084,-0.6438374519348145,-0.14483439922332764,-0.42024096846580505,-0.515209436416626,-0.5328152775764465,-0.3393365144729614,0.588396430015564,-0.008690379559993744,0.05757283419370651,0.6609978675842285,0.10986323654651642,-0.9405725002288818,0.27723732590675354,-0.24618543684482574,-0.6936959028244019,-0.20038288831710815,0.3352223336696625,-0.32917681336402893,-0.5912417769432068,0.19574710726737976,0.30516183376312256,0.28934022784233093
872,1663,-0.19105705618858337,-0.09809467196464539,0.18816661834716797,0.05353860557079315,-0.06220458447933197,-0.06816733628511429,-0.02137521654367447,-0.30277615785598755,0.1937144696712494,0.28447678685188293,-0.5271480679512024,0.3757142424583435,0.2763482928276062,-0.7179039716720581,0.025669608265161514,0.05720759928226471,-0.08621060848236084,0.11655904352664948,-0.3080197274684906,-0.016517728567123413,-0.24330320954322815,0.11045749485492706,-0.4484306871891022,0.24541829526424408,0.04365122318267822,0.09226753562688828,0.1371433287858963,-0.027006840333342552,-0.27601540088653564,0.026264334097504616,0.12984365224838257,-0.6217827200889587,0.13509654998779297,0.2687426209449768,-0.033973269164562225,-0.08263591676950455,-0.28768593072891235,-0.1632070690393448,-0.3241364657878876,0.3925674557685852,-0.5308276414871216,-0.2123434990644455,-0.5632987022399902,0.1667168289422989,-0.278814435005188,-0.39324912428855896,0.09762251377105713,0.16246359050273895,0.4788316488265991,0.1549857258796692,0.457338809967041,0.658981442451477,0.0661255419254303,0.006817907094955444,0.2946714162826538,-0.06699176877737045,-0.33628255128860474,0.14423806965351105,0.10251391679048538,-0.09533502906560898,0.04772508144378662,-0.05858198553323746,0.12452572584152222,0.0068419091403484344
873,1664,0.13330882787704468,0.17967136204242706,0.3457238972187042,0.27893808484077454,0.14943058788776398,0.19735997915267944,0.08314302563667297,0.15498432517051697,0.07347062975168228,0.4420926868915558,-0.255584716796875,0.2270013839006424,0.06543911248445511,-0.13586381077766418,0.004196610301733017,-0.2844131290912628,0.04961077496409416,-0.26616355776786804,-0.12459226697683334,-0.17736873030662537,-0.1422920823097229,0.05649752914905548,-0.3239228129386902,-0.0387641042470932,-0.1571742594242096,-0.024089869111776352,0.028295986354351044,0.1516716480255127,-0.15444089472293854,-0.6009418368339539,-0.22150948643684387,-0.48413586616516113,-0.21376079320907593,-0.1668902039527893,-0.04765552282333374,-0.039463646709918976,-0.30901214480400085,0.28641897439956665,0.16819241642951965,0.6609976887702942,-0.637831449508667,-0.15221020579338074,0.0860745832324028,0.2961711585521698,0.18768641352653503,0.3410271108150482,-0.0998440831899643,-0.08904668688774109,0.02318670228123665,0.037474870681762695,0.1580636203289032,0.11586035788059235,-0.2793264091014862,-0.17706553637981415,0.05820494517683983,0.32094162702560425,-0.014387782663106918,0.3530057668685913,0.1224009096622467,-0.06318685412406921,0.44268059730529785,-0.3170013725757599,-0.08104483783245087,-0.15233677625656128
874,1665,0.2831724286079407,0.2198552042245865,0.2052897810935974,0.23253309726715088,0.30751514434814453,0.18314653635025024,0.35308223962783813,-0.13523294031620026,-0.08475951850414276,0.6325284242630005,0.18507608771324158,-0.11005258560180664,0.09181579947471619,-0.5650231838226318,0.0727129876613617,-0.09919297695159912,-0.10906562209129333,0.22496409714221954,-0.31287944316864014,-0.18686383962631226,-0.529694676399231,-0.20548968017101288,-0.3199234902858734,0.2923291325569153,-0.06668582558631897,-0.04246237128973007,-0.13278770446777344,-0.25629499554634094,-0.20617565512657166,-0.1544741541147232,-0.024662934243679047,-0.053555916994810104,0.1480676531791687,-0.00493922084569931,0.09220706671476364,-0.41928181052207947,-0.5054364204406738,0.09410655498504639,0.15210354328155518,0.34860408306121826,-0.8253930807113647,-0.12495952844619751,0.28781765699386597,0.552497386932373,0.18014207482337952,0.5413402318954468,-0.10698225349187851,-0.08044351637363434,0.3547752797603607,0.18567484617233276,0.6541456580162048,0.2425544559955597,0.12149614840745926,0.6092700958251953,0.24445714056491852,-0.11996237933635712,0.04674006626009941,0.7457742691040039,0.2397858202457428,-0.19403159618377686,0.5794470310211182,0.08173322677612305,0.17785294353961945,0.04314418137073517
875,1667,-0.09871745109558105,-0.1541726142168045,-0.20304912328720093,-0.03273960202932358,0.08933853358030319,-0.13448908925056458,0.22874778509140015,-0.11828811466693878,-0.1771003156900406,-0.44669872522354126,0.30081993341445923,-0.017140012234449387,-0.015323696658015251,-0.2600938081741333,0.10223452746868134,-0.2325022667646408,0.019514773041009903,0.5880264043807983,0.06333841383457184,0.04020630568265915,-0.04797520488500595,-0.35444527864456177,0.20009061694145203,0.07092367112636566,0.1582707166671753,0.07286518067121506,0.12280963361263275,-0.034007418900728226,-0.04427500069141388,0.6452904939651489,0.613227128982544,0.1687401384115219,0.6796904802322388,0.41071197390556335,0.0394120067358017,-0.06492745131254196,0.6337388753890991,-0.011544754728674889,-0.1622028946876526,-0.4855043590068817,0.6884318590164185,-0.14919283986091614,-0.22147943079471588,-0.14559462666511536,0.17417941987514496,0.06742209941148758,-0.27861958742141724,-0.25798800587654114,-0.10855146497488022,0.2618025243282318,-0.5228736996650696,-0.36143553256988525,0.1956838220357895,0.40223902463912964,-0.06611236929893494,-0.8170166015625,-0.04283049330115318,-0.2973923981189728,0.029580553993582726,-0.07983577996492386,-0.054832518100738525,0.32000383734703064,0.20074374973773956,-0.03549981862306595
876,1669,-0.03985363245010376,-0.043063685297966,0.030110418796539307,0.18864136934280396,0.10157705843448639,0.040017567574977875,0.11767075210809708,0.19143345952033997,0.010654682293534279,0.3575001358985901,-0.4144477844238281,-0.3022923767566681,-0.3146233856678009,-0.44571343064308167,0.243448406457901,-0.2777177095413208,0.12916748225688934,0.4204518496990204,0.2029065638780594,0.3077625632286072,-0.08903848379850388,-0.387518048286438,-0.29234179854393005,-0.7794183492660522,0.39089518785476685,0.005238305777311325,-0.16242936253547668,0.1970047652721405,0.15942253172397614,0.20588859915733337,0.20338305830955505,0.8814232349395752,0.21951724588871002,0.288327693939209,-0.5844778418540955,0.09091076254844666,0.2587648630142212,-0.21044856309890747,0.3406367599964142,1.0375480651855469,0.19997286796569824,0.2327945977449417,-0.5533246397972107,-0.13226458430290222,-0.2688884139060974,-0.2872183918952942,-0.5257269144058228,-0.03706333413720131,0.647194504737854,0.3566476106643677,-0.43108874559402466,0.36643368005752563,0.04446999728679657,-0.5378558039665222,0.08043430745601654,0.00607102457433939,-0.4894886016845703,0.20222750306129456,0.2635270953178406,-0.1737130582332611,-0.027692079544067383,0.009411651641130447,0.3739433288574219,0.46531835198402405
877,1670,-0.20154407620429993,-0.2628794014453888,-0.01235177367925644,0.11316869407892227,0.0507165864109993,0.020943664014339447,0.03781650587916374,-0.21728470921516418,0.22608068585395813,0.2982677221298218,-0.8207829594612122,-0.8177873492240906,-0.7975069284439087,0.07641629874706268,0.23977288603782654,0.35723626613616943,0.25685954093933105,0.5022470951080322,0.31458765268325806,0.2156526744365692,-0.10847397148609161,-0.28936612606048584,-0.15782758593559265,-0.594225287437439,0.12825101613998413,-0.08704826980829239,-0.5364477038383484,-0.11178785562515259,-0.01778004877269268,0.8187718987464905,-0.17762553691864014,1.7039707899093628,0.2063741683959961,0.10123331844806671,-0.7427510619163513,0.11752649396657944,0.31350088119506836,-0.3521968722343445,0.7509273290634155,1.16805100440979,0.21798938512802124,0.5841440558433533,-0.761171817779541,-0.411376029253006,-0.7037664651870728,-0.6833493709564209,-0.5613499879837036,0.017075635492801666,0.5397346019744873,-0.2601604163646698,-0.2541191577911377,1.1052054166793823,0.28702375292778015,-1.0739567279815674,0.03235185518860817,0.19444797933101654,-0.7949228882789612,0.07570621371269226,0.49378374218940735,-0.20271354913711548,-0.7006502747535706,0.1802210807800293,0.3945229649543762,0.5535191893577576
878,1671,-0.1116691529750824,-0.12925662100315094,0.07487976551055908,-0.06918158382177353,-0.09927314519882202,-0.02734898403286934,-0.054874688386917114,-0.004991199821233749,0.11126257479190826,0.18156687915325165,-0.5198254585266113,0.23455311357975006,0.08734755963087082,-0.5786413550376892,-0.12175916135311127,-0.06035279110074043,-0.18274018168449402,-0.2003239095211029,-0.050928257405757904,-0.1679885983467102,0.18060724437236786,-0.04025181755423546,-0.08326701819896698,0.12411856651306152,0.11945969611406326,-0.2931308150291443,-0.03044794872403145,-0.2634961009025574,-0.5260377526283264,0.47563236951828003,0.479658842086792,-0.18791167438030243,0.4113469123840332,0.44383129477500916,0.01568596437573433,0.25587883591651917,-0.24281927943229675,0.3153943121433258,-0.4177006483078003,0.8827242255210876,-0.06168161332607269,0.24895015358924866,-0.09795305877923965,-0.0619206465780735,-0.010166455060243607,-0.3257679343223572,-0.025408141314983368,-0.12603256106376648,-0.128414124250412,-0.349905788898468,-0.11987896263599396,-0.23256134986877441,-0.2492758184671402,-0.6663845777511597,-0.08493055403232574,0.40600699186325073,-0.28598153591156006,-0.3553919196128845,0.19385048747062683,-0.11603023111820221,-0.6419990658760071,-0.07796850055456161,0.16468867659568787,0.16427800059318542
879,1673,-0.16165925562381744,-0.21589265763759613,0.16130134463310242,0.006952423602342606,-0.034100241959095,0.02737908810377121,-0.008382011204957962,-0.14375253021717072,0.12597498297691345,-0.0071436576545238495,-0.18816448748111725,-0.01836423948407173,-0.07602888345718384,-0.5240681171417236,0.18718646466732025,0.07071267068386078,0.07614894211292267,0.09416136890649796,-0.055075354874134064,-0.21153944730758667,-0.2833280563354492,-0.15317848324775696,-0.17978623509407043,0.14952126145362854,-0.13107293844223022,-0.0511409267783165,-0.19498658180236816,0.173879936337471,0.0406172014772892,-0.2875877618789673,-0.2095053344964981,-0.2988930940628052,-0.05857180804014206,-0.45401474833488464,-0.218178853392601,0.310851126909256,-0.11545415967702866,0.24964073300361633,0.7813073396682739,0.9432397484779358,-0.7228597402572632,0.021857410669326782,-0.2552020251750946,0.19830799102783203,0.0403485931456089,0.19347885251045227,-0.3785880208015442,0.05565333738923073,0.544837474822998,-0.2534165382385254,0.34272152185440063,0.3527848422527313,0.10173072665929794,-0.6870196461677551,0.12328599393367767,-0.01114917453378439,-0.30413639545440674,0.28756362199783325,0.11538931727409363,-0.05933070555329323,0.3248451352119446,0.03792053833603859,0.1844804286956787,0.13584786653518677
880,1674,-0.25518763065338135,-0.3009488880634308,-0.41130122542381287,-0.26136162877082825,-0.28440356254577637,-0.4007774591445923,-0.18470576405525208,0.09980249404907227,-0.2263825684785843,-0.5612909197807312,0.5651485919952393,0.2836160659790039,-0.12692514061927795,0.3837399482727051,-0.09087249636650085,-0.32290494441986084,-0.10155212134122849,0.5922648906707764,0.23450462520122528,-0.14347785711288452,0.5075852870941162,-0.34327375888824463,0.46565917134284973,-0.05750259757041931,0.10804364830255508,-0.07259520888328552,0.27477091550827026,-0.19386708736419678,0.06924211978912354,0.6600106358528137,0.9289239048957825,0.004701320081949234,1.171580195426941,1.0378608703613281,0.3475629389286041,0.09207869321107864,0.7191866636276245,-0.3155282139778137,-0.5200680494308472,-0.9455315470695496,1.4921269416809082,0.24765460193157196,-0.4551360607147217,-0.3887383043766022,0.16386909782886505,-0.120635025203228,-0.07944122701883316,-0.3296259343624115,-0.6825113892555237,-0.08062838762998581,-1.1086628437042236,-0.7922809720039368,0.01888415776193142,0.1616048812866211,-0.10879458487033844,-0.9103577136993408,0.26928386092185974,-0.6985637545585632,-0.4224800765514374,0.2906946539878845,-0.6112785935401917,0.1741100251674652,0.09837646782398224,-0.06183352321386337
881,1675,-0.1322363317012787,-0.1708592027425766,-0.09940173476934433,0.17339542508125305,0.17310555279254913,-0.06329882144927979,0.24660709500312805,-0.19488342106342316,-0.25486481189727783,-0.45623791217803955,-0.18807287514209747,0.17534597218036652,-0.07364043593406677,-0.10276848077774048,0.09772877395153046,-0.3515487313270569,0.2636072337627411,0.5865252017974854,0.37871861457824707,0.19624507427215576,0.24105481803417206,-0.2790985703468323,0.36071863770484924,-0.3401137888431549,0.35543984174728394,0.13776542246341705,0.12888582050800323,0.11225435137748718,-0.16629819571971893,1.1432603597640991,1.025930643081665,0.4366987943649292,0.8596512675285339,0.7681471109390259,-0.008347876369953156,0.28781160712242126,0.5201548933982849,-0.45983457565307617,-0.12456441670656204,0.29939037561416626,1.1010730266571045,0.24776217341423035,-0.2507041096687317,-0.5936892032623291,0.06156488135457039,-0.4341968297958374,-0.2878773510456085,-0.19105449318885803,-0.028018124401569366,0.46799129247665405,-0.9741613864898682,-0.11054300516843796,0.3279019892215729,-0.19263838231563568,-0.12771610915660858,-0.6622810959815979,-0.6281324028968811,-0.6635814905166626,0.43344172835350037,-0.122468963265419,-0.8004437685012817,0.362347811460495,0.23486486077308655,0.1517438292503357
882,1676,-0.047123152762651443,0.03653378412127495,-0.11230353266000748,0.02232244610786438,-0.06306147575378418,-0.2144484519958496,-0.025416072458028793,-0.23138327896595,-0.1978066861629486,-0.42613735795021057,0.42167192697525024,0.38099583983421326,0.1750914603471756,0.2952604591846466,-0.20607221126556396,-0.34146684408187866,0.15617133677005768,0.12276554852724075,0.05043908208608627,-0.3532346189022064,0.4425753653049469,0.15364570915699005,0.2957581579685211,0.09947875887155533,-0.27999016642570496,0.23686297237873077,0.528519868850708,0.11181643605232239,0.13507261872291565,0.13932351768016815,0.4585767388343811,-0.3542737364768982,0.8236398696899414,0.4558629095554352,0.529279887676239,-0.4344961941242218,0.26932093501091003,0.2096729278564453,-0.2994653284549713,-0.6212202310562134,0.47015002369880676,-0.08272304385900497,-0.2914215922355652,-0.14313346147537231,0.3858834505081177,0.3649294376373291,0.15680177509784698,-0.6077826023101807,-0.5953342318534851,-0.08693204075098038,-0.4350855350494385,-0.4534512758255005,-0.28313255310058594,0.5744684338569641,-0.028638575226068497,-0.9638896584510803,0.7100675702095032,-0.03671988472342491,-0.4336510896682739,0.012896183878183365,-0.18108472228050232,-0.08773291856050491,-0.2226037085056305,-0.4500750005245209
883,1678,-0.4212789237499237,-0.14953450858592987,0.24023360013961792,0.14201658964157104,0.32393741607666016,0.12080477923154831,0.5502947568893433,-0.21598881483078003,0.29095640778541565,0.19479699432849884,-1.0480118989944458,0.27019792795181274,0.138042613863945,-0.6613006591796875,0.30123794078826904,0.958181619644165,-0.46550026535987854,0.5667688846588135,-0.4435407221317291,1.1093316078186035,-0.9107977151870728,-0.24180178344249725,-0.3795775771141052,0.2787490785121918,-0.280120313167572,0.318148136138916,-0.1336028128862381,0.31537774205207825,-0.4953019320964813,0.33155447244644165,-0.5329549908638,0.526401162147522,-0.06514669954776764,-0.12414608895778656,-1.0301233530044556,0.24665670096874237,0.42373785376548767,0.36739954352378845,0.03329135477542877,0.055743396282196045,-0.3555002510547638,-0.23934315145015717,-0.11705810576677322,-1.129214882850647,0.24986495077610016,0.36787354946136475,-0.7766634821891785,0.43604689836502075,0.670562207698822,1.390028953552246,0.16713842749595642,0.6821008920669556,0.4229324162006378,0.8124467134475708,0.06346001476049423,0.45973488688468933,-1.2149568796157837,-0.25512996315956116,0.9898877739906311,-0.14475750923156738,0.09264111518859863,0.12891864776611328,0.5248379707336426,0.2990521490573883
